Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Ira Zlotowitz,Male,2024-03-27,"Let's Help Realtors Together After the NAR SettlementIn light of the recent #NAR settlement causing concern among residential realtors about their future in the industry, I'm reaching out to extend a hand of support. Please help me pay it forward by reposting and/or tagging your local realtor so they can benefit from GPARENCY’S free training.After the recent NAR settlement, many realtors are worried about their future in residential real estate. We're here to help by offering free access to our Commercial Real Estate training until April 30th. This can help realtors add new services and adapt to the changes in the industry.At GPARENCY  we believe in paying it forward and empowering our community during these transformative times. This isn't just proprietary training; it's a step realtors can take to future-proof their career in an evolving market. To access this training, realtors can either email the link in comment or pm Mendy Palace. I’m excited to help realtors stay competitive and come out on top with these recent changes. Join me and let’s pay it forward together.Please friend who could benefit.",27,3,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,"Don't be afraid to take calculated risks and defy expectations. In times of crisis, amazing opportunities can arise. Look for new partnerships, rethink pricing and service structure, and meet the market's shifting needs. Be bold and weather any storm. #businessgrowth #bolddecisions #uncertainty #opportunities",27,4,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,"Are you all in? It's easy to say yes, but have you really thought about it? Being comfortable in business can be dangerous, causing you to ignore warning signs that something needs to change. Sometimes circumstances may drive you to go all in, but what happens when you're settled? Going all in on new ideas is not always easy. Remember, the way to success is always out of your comfort zone. So ask yourself, are you all in? And if you're not, is it time to move on and do something else? Balancing potential risks and rewards, have a solid plan in place before taking any major actions. Because you can't build the future while you're living in the past.",27,11,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-10-27,"Say goodbye to tedious number crunching with GPARENCY's game-changing underwriting calculator, the smarter way to analyze your investments! Imagine being able to underwrite a deal from NOI to IRR to equity waterfall splits in minutes and never having to manually run the numbers again.Our cutting-edge calculator streamlines the process and allows you to easily share calculations to investors and partners.Check it out now by clicking the link in the comment below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",27,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,Robert Knakal you are a legend and this is gold for every new and experienced real estate player. I love the target of speaking a certain number of people per day and week. So many think that moving up the ladder means less out bounds calls. You confirm that it is the same but now with the quality and confidence of who you have become.,27,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,"Tidbits on the 9 days and…🎉 Celebrating the Completion of Mesechtas Demai in Yerushalmi Daf Yomi! 🚀Mazal tov to all those who completed Mesechtas Demai in Yerushalmi Daf Yomi today! Tomorrow starts Mesechtes Kilayim. For those looking to join, can download the English or Hebrew version of Yerushalmi on the ArtScroll App for free. Take advantage of this wonderful resource to enhance the learning of the Daf. We also take this moment to fondly remember my father Zt’l, who always regarded Yerushalmi as the crown jewel for ArtScroll Mesorah Publications a hidden gem waiting to be explored.",27,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,"It changed for me. Did it change for you?When I would scroll through LinkedIn and see a long educational and non-self-serving post I would take the extra time to read, like and favorite out of respect and appreciation for the effort the person put in. Now when I see these long and perfectly written posts I usually just keep scrolling and think - ChatGPT. This was not done by chatgpt. Thoughts?",27,23,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-02-27,"The video explains the best way for real estate brokers to get banks to list their “notes” through them! Attention all real estate brokers! Are you looking for the best way to get banks to list their “notes” through you? Look no further! According to a my recent LinkedIn survey, over 80% of participants believe that the 10-year trend will remain steady or increase. This means that more borrowers and lenders are realizing that many loans won’t be able to be refinanced out of the mess, resulting in an uptick of foreclosures and note sales. My video explains why many real estate brokers are getting involved in the debt side and why those with in-house debt shops are not just referring deals over but staying involved. Please tag a commercial real estate broker in your market who is looking to buy notes. For those real estate brokers that want to get involved in the debt side but don’t have a direction, please look at the link in the comments about how to become a “broker affiliate” with GPARENCY and earn money on the debt side while having an in with the lenders. God willing good times ahead!",27,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,"I couldn’t agree more that in many cases there is a value to a broker and for that you are an amazing broker!The question is did you get him the extra proceeds and structure because you are sinplying amazing or because he paid you what he paid you. I believe it is the former. And knowing you, and every good and honest broker, whether the deal was $3mm or $50m and whether you got paid 1% or 1/2% or 1/4% or $11k upfront or just $4k to underwrite and shop the deal you would’ve netted the same exact results for the borrower. Do you agree?",27,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"Connect directly with the listing brokers behind 55,330 listings! Our zero-cost Marketplace not only gives you access to 55,330 listings—it also allows you to do what no other listing site does: connect directly with the brokers behind the listings!And that’s only the beginning.﻿✔️﻿ Discover, Finance, Underwrite, and Track—all in one place!﻿✔️﻿ Connect with Listing Brokers Directly: No more middlemen. Direct access to brokers for real-time info.﻿✔️﻿ Stay Ahead with Real-Time Data: Leverage financial data, trends, sales history, and insights.﻿✔️﻿ Create Your Own Comps: GPARENCY provides you with the information you need to create your own comps using our powerful acquisition calculator and a wealth of financial data.Use the link in comments to browse now.#GPARENCY #CRE #RealEstate #ListingsAvailable",26,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,"This Memorial Day, we pay tribute to the brave men and women who made the ultimate sacrifice for our freedom.As we celebrate with loved ones today, let's remember to honor their memory and express our deepest gratitude. Today and every day, we are thankful for their service. 🇺🇸#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate #memorialday",26,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,Happy 4th of July from the GPARENCY team! We hope you have a wonderful day celebrating freedom and independence with your loved ones.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate #independenceday #4thofjuly,26,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,"Thank you, God, and my LinkedIn community for making GPARENCY what it is today. In an industry that has so often been exclusive and inaccessible, your feedback and support have enabled us to break down longstanding industry barriers and level the playing field.Today, I have a personal ask for you. If you've had a positive experience with GPARENCY or know someone who has, I would be immensely grateful if you could take a moment to leave us a review. Your feedback will not only help me spread the word about GPARENCY and improve our platform but also ensure that every commercial real estate owner has an equal chance to thrive.Thank you for your continuous support and unwavering belief in what we do. Together, we can create equitable access to opportunities for commercial real estate owners everywhere!Link to review in comments.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",26,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,"GPARENCY now offers full brokerage services for Agency and CMBS loans for FREE!Looking for a better way to secure financing?As a GPARENCY member, you can access our exclusive Free Agency and CMBS Loan program for permanent loans over $10M without having to pay any mortgage broker fees. The lenders will cover the cost, saving you thousands of dollars in fees.Choose GPARENCY for a more transparent, cost-effective, and hassle-free investment experience. Learn more now at https://gparency.com/free/!#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate #brokerage #freeloanprogram",26,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-08-27,"This takes the cake - “Same to you!”That is the translation of what he says when he answers the phone. For those in my network that are not celebrating Rosh Hashana (The Jewish New Year) here is the context. Almost all day everyone is wishing their family, friends, and network a happy and healthy year. He basically cuts to the chase.",26,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-02-27,"You Woke Up #1. Now Stay There (and Make Coffee!)It's 12:01AM EST, the clock has just reset, and guess what? You're officially tied for first place.Unlike the mid-month scramble, sales superstars like you start fresh at the top, and that's exactly where you belong.Remember, every top seller was once a rookie with the same dream. They hustled, they learned, and most importantly, they never stopped believing in themselves.This month, channel that champion's mindset and set your goals for domination!  You've got the skills, the drive, and the talent to maintain your winning position. Now go out there and prove it to yourself, because you are amazing and you deserve to crush it this month!What is your goal this month?(This post was drafted by Gemini 😃)#salesmotivation #saleslife #mindset #winner #winning #entrepreneur #business #motivation #success #nevergiveup #firstplace #champion #salesgoals #grind",26,9,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,"What could your competition do that would put you out of business? So why aren’t YOU doing it?' This led to the creation of my company, GPARENCY, and a commitment to never be left behind in the face of change. As technology continues to shape our world, it's more important than ever to be adaptable and embrace change. Don't wait for the changes to happen; anticipate them and get ahead of the game.",25,7,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,Have you ever felt like your big idea was impossible to bring to life? Don't let fear hold you back! Trust in the power of taking small actions.,25,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
