Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Gary Vaynerchuk,Male,2024-02-27,Networking and serendipity of relationships is a big reason to go to events and mega events … watch this for all the business people who may not see the next level of these pop culture events and pass this on to your entrepreneurial and corporate friends ❤️❤️❤️,715,91,75,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,The second you realize losing is part of the game ... and actually a fun and even exciting part ... things change.I love losing. I understand it's part of this game - micro lose to macro win!,704,163,50,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Most people are deploying hate because of their relationship with themselves …for those spitting darkness all over the internet .. I have a ton of compassion for yall and send u love and hope you can start the process of not beating yourself up and realize you’re amazing and can flip the switch and start building ... and for those who are upset when someone talks shit to you or leaves nasty comments .. understand you need to deploy compassion for them not be upset for yourself 💜💜💜💜💜💜💜💜💜,702,203,28,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,The good shit 💩 is hard … too many want it easy … the game isn’t that easy … puzzles 🧩 are popular for a reason … it’s just that satisfying when you “get there”  💚🧩💚🧩💚🧩💚💚🧩💚🧩💚🧩🧩💚,702,106,50,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-25,Don’t be scared to make decisions ..You wouldn’t know the alternatives anyway … fear is crippling so many of you and yet it’s impossible to regret because there’s too many variables in play to have known what would have actually happened …,697,118,28,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,How do you find out what motivates your employees? The same way you start any relationship: trust.And you gain that trust by interacting with your employees and acknowledging them as individuals.,696,163,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,"Providing your audience with as much value as possible should always be your #1 priority.Whether that value is educational, humor, entertainment or anything else, your content needs to be about them and not yourself.",685,167,43,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"The way the people that actually know you feel about you is such a powerful indication of your life … having entrepreneurial or money making talent is amazing just like having sports skills, beauty, music skills, operational and finance skills Etc … but having happiness in your heart and joy in your soul so that people around you are affected positively by it and that leads to them adoring and admiring you .. that’s actual life ❣️❣️❣️",683,126,22,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-21,"You can't just ""want it"" and ""love it"" you have to know how to ""do it"" .. passion matters, execution matters, work ethic matters, strategy matters",679,81,33,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"You can't expect 30 years of results from 30 minutes of work.You need to move fast in the micro, but understand your vision takes time.",669,113,29,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"Today we go into the depths of Sauvignon Blanc a white wine that has gotten hotter since I retired from Wine Library TV and a grape that crushes in New Zealand, France, California, Chile and many places around the world.Most of all I am excited to welcome Sasha Vaynerchuk to the show ..make sure you watch the full episode on YouTube for all the banter.1. share this will all your wine friends2. sign up for winetext.comThe full episode of this is available on GaryVee.com/WTTV2",664,139,19,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,"Your biggest goals should be a healthy incentive, not a burden.Your ambition should push you to play the game and strive for more without losing sleep or sacrificing your well-being.This is especially important for those of us with real entrepreneurial DNA.It makes me sad to see so many people who fail to balance their ambition with patience.If more of you truly understood that you really do have time, you’d realize that being patient and going at your own pace doesn’t make you any less “hungry.” It makes you smart.",664,176,26,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,3 steps to being a better CEO:- Learn to listen.- Push your employees by listening.- Remember that everything stems from the top.Anything else you'd add?,657,214,27,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,"Let's say you're in the following situation...You’re looking to grow to a senior leadership position with more responsibility, but you’re not getting chances to work on new projects that will expand your skill set. A few colleagues on your team are getting most of the new opportunities, and you suspect your manager is picking favorites.",652,567,22,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"Effective social media strategies aren’t built overnight.They take patience, humility, and an abundance of empathy.You have to give something back to your community, find value in providing entertainment or information – you have to give something of value in exchange for the time that you’re taking away.",645,138,31,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Dwelling is the poison ☠️ of society 🌎the greatest gift we can give someone we love is the ability to let go of something that isn’t contributing to their tomorrow,642,154,30,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-27,"Two things every manager needs to do to keep their employees motivated:#1 Lead By ExampleLead with your actions. Actions will always speak louder than words. If you are motivated and bring energy, your employees will react to that. And I mean in every aspect of the day, not just when you’re running a meeting. How you interact with people. Emails you send. Your posture in a meeting.Everyone is always watching and they are looking to you for an example of how to behave. Don’t forget that everything stems from the top. The way you act and behave in the presence of your employees will dictate so much of how motivated they are.#2 Knowing what your employees wantFigure out what it is that your employees want most in life, and help them get it. Let them know that you are invested in it. Check in with them often on how it is doing.Everybody is driven by different things. We all have our own dreams, aspirations, and beliefs that motivate us. So you need to use your ears and listen. You need to sit down with your employees and understand where they want to take their careers. What’s their ambition? What do they want to do with their life? By sitting down with people and actually listening, you’ll be able to set up your employees for success while also motivating them to work hard and fast.#leadership #business",629,81,61,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"Let's say you're in the following situation...You notice that Sally, an employee on your team, has strong potential and talent, but she’s not able to perform as well as other team members yet. You’re trying to set an example and show her how to do her work properly, but she doesn’t seem to get it.",616,825,35,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,"GOING LIVE in 15 mins to celebrate the 18th anniversary of my first ever piece of content, Wine Library TV Episode 1 .. who joining? 🍷",609,49,14,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,"When it comes to innovating or trying something new in business, people usually fall into two groups:1. They don’t want to do it because it’s new - they want to see other people try it before they do. 2. Other people are already doing it and so they think they’re “too late”, and start looking for the next thing.People are split up in two places of “not doing” - coming up with reasons to say “no” instead of leading with “yes.”",597,147,39,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,"Wednesday, February 21st is the 18th anniversary of my first ever piece of content, Wine Library TV Episode 1. I’m doing something very special to celebrate … keep an eye out on my socials to join in on the fun",566,79,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,Three most common mistakes entrepreneurs make when scaling their business.Curious to hear your thoughts in the comments :),557,80,52,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"When you win on the modern “attention” platforms and you know how to properly day trade it ( link to my new book in the ""visit my website"" button 👆) you can then use that leverage and go to the platforms you grew up idolizing .. people over value yesterdays platforms and undervalue todays .. Mr Beast is the case study of what happens when you day trade properly … ps/ if you just pre-ordered the new book leave a book 📕 emoji in the comments",541,152,24,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
